== verify-batch 703385 on xgpd5 23:06:32  matrix: /home/c/cyuhsin/verify_batch_matrix_if2_20260729_180113_g3.txt
SOCLAAS: primary tier enabled by default (qwen3.6:35b)
SOCLAAS: compute-node gateway probe HTTP 200 (200 = reachable from this node)
== slot 0_livingroom_4_inst: scene=livingroom_4 qdir=inst scene_dir=/home/c/cyuhsin/scenes/livingroom_4 question: Go near the chair closest to the bookcase and stop at the table with the flowers on it.
SCENE: overlaid /home/c/cyuhsin/scenes/livingroom_4/livingroom_4 -> /home/c/cyuhsin/.udocker/containers/64af1b4a-7bad-3be3-984b-bdccca76ee40/ROOT/home/docker/autonomy_stack_mecanum_wheel_platform/src/base_autonomy/vehicle_simulator/mesh/unity
UNITY: alive
stack launched; settling 45s
ENDPOINT: :10000 up
OLLAMA: up on 11434
ADAPTER: alive
[INFO] [1785337654.590553102] [vla_ai_module]: VLA_DETECTOR=grounding_dino: constructing the GroundingDINO detector seam (torch import is lazy; real inference lands in Phase 2).
[INFO] [1785337654.584517456] [vla_ai_module]: LLM ladder configured: 2 provider tier(s): api, local (regex floor always last).
t=720s scan=2.54Hz cam_raw=0.00Hz cam_comp=2.39Hz odom=200Hz waypoints=1580 pose=(5.108910083770752, 0.24539515376091003)
t=740s scan=2.54Hz cam_raw=0.00Hz cam_comp=2.37Hz odom=200Hz waypoints=1580 pose=(5.108910083770752, 0.24539515376091003)
t=760s scan=2.54Hz cam_raw=0.00Hz cam_comp=2.35Hz odom=200Hz waypoints=1580 pose=(5.108910083770752, 0.24539515376091003)
FINAL t=780s waypoints=1580 counts={'scan': 1981, 'cam_raw': 0, 'cam_comp': 1832, 'odom': 155992} answer={}
LIVE-RUN-DEADLINE
BAG: no metadata (recorder did not finalize, #114) — reindex+convert
/var/lib/slurm/slurmd/job703385/slurm_script: line 141: 55975 Killed                  setsid ros2 bag record -o "$BAGDIR/bag" /state_estimation /challenge_question /numerical_response /selected_object_marker > ~/verify_batch_${J}_bag_${SLOT}.log 2>&1
BAG: recovered in-job
== bag capture
Duration:          825.785086841s
Messages:          165981
Topic information: Topic: /challenge_question | Type: std_msgs/msg/String | Count: 823 | Serialization Format: cdr
                   Topic: /state_estimation | Type: nav_msgs/msg/Odometry | Count: 165158 | Serialization Format: cdr
== slot 4_office_1_inst monitor rc=0
== slot 4_office_1_inst adapter log tail
/home/c/cyuhsin/venv-gpu/lib/python3.12/site-packages/groundingdino/models/GroundingDINO/transformer.py:862: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=False):
[INFO] [1785341402.738472550] [vla_ai_module]: published 144 waypoints since latch
[INFO] [1785341412.816734838] [vla_ai_module]: orient->explore_execute orientation window closed
[INFO] [1785341432.916043785] [vla_ai_module]: published 227 waypoints since latch
[INFO] [1785341462.924872686] [vla_ai_module]: published 290 waypoints since latch
[INFO] [1785341492.948934777] [vla_ai_module]: published 375 waypoints since latch
[INFO] [1785341523.158115378] [vla_ai_module]: published 465 waypoints since latch
[INFO] [1785341553.405688634] [vla_ai_module]: published 561 waypoints since latch
[INFO] [1785341583.893048997] [vla_ai_module]: published 653 waypoints since latch
[INFO] [1785341614.171816758] [vla_ai_module]: published 757 waypoints since latch
[INFO] [1785341622.500086879] [vla_ai_module]: explore_execute->verify explore budget spent
[INFO] [1785341622.767361707] [vla_ai_module]: verify->answer verify complete
[INFO] [1785341622.855133426] [vla_ai_module]: answer->drive_out answered; continue driving the route (IF-F4)
[INFO] [1785341644.609896201] [vla_ai_module]: published 850 waypoints since latch
[INFO] [1785341674.612418449] [vla_ai_module]: published 940 waypoints since latch
[INFO] [1785341704.855288993] [vla_ai_module]: published 1035 waypoints since latch
[INFO] [1785341735.063960956] [vla_ai_module]: published 1120 waypoints since latch
[INFO] [1785341765.381358570] [vla_ai_module]: published 1211 waypoints since latch
[INFO] [1785341795.369703636] [vla_ai_module]: published 1301 waypoints since latch
[INFO] [1785341825.533218089] [vla_ai_module]: published 1388 waypoints since latch
[INFO] [1785341855.931873242] [vla_ai_module]: published 1477 waypoints since latch
[INFO] [1785341886.171955668] [vla_ai_module]: published 1560 waypoints since latch
[INFO] [1785341893.199517433] [vla_ai_module]: drive_out->done watchdog_floor>=540s
[INFO] [1785341893.200522645] [vla_ai_module]: controller DONE; last 10 events: 13.9:idle:transition:idle->parsing question received | 20.0:parsing:parsed:tier=api | 20.0:parsing:transition:parsing->orient parse attempted | 60.3:orient:transition:orient->explore_execute orientation window closed | 270.0:explore_execute:transition:explore_execute->verify explore budget spent | 270.3:verify:transition:verify->answer verify complete | 270.4:answer:published:WaypointCmd via answer_state | 270.4:answer:transition:answer->drive_out answered; continue driving the route (IF-F4) | 540.7:drive_out:publish_suppressed:already published; watchdog_floor>=540s | 540.7:drive_out:transition:drive_out->done watchdog_floor>=540s
== slot 4_office_1_inst parse tier
[INFO] [1785341323.893621259] [vla_ai_module]: LLM ladder configured: 2 provider tier(s): api, local (regex floor always last).
== slot 4_office_1_inst LLM usage
{"completion_tokens": 200, "latency_ms": 6156.6, "model": "qwen3.6:35b", "ok": true, "prompt_tokens": 2018, "tier": "api", "total_tokens": 2218, "ts": "2026-07-29T16:09:32.537976+00:00"}
SLOT 4_office_1_inst: SUCCESS
TEARDOWN: done (ports/display released)
== slot 4_office_1_inst: run_one returned OK
== slot 5_office_1_inst: scene=office_1 qdir=inst scene_dir=/home/c/cyuhsin/scenes/office_1 question: First, go near the potted plant on the shelf, then take the path between the two tables, and stop at the bench closest to the map wall decal.
SCENE: overlaid /home/c/cyuhsin/scenes/office_1/office_1 -> /home/c/cyuhsin/.udocker/containers/64af1b4a-7bad-3be3-984b-bdccca76ee40/ROOT/home/docker/autonomy_stack_mecanum_wheel_platform/src/base_autonomy/vehicle_simulator/mesh/unity
/var/lib/slurm/slurmd/job703385/slurm_script: line 162: 55852 Killed                  python -c "from ros_adapter.adapter_node import main; main()" > ~/verify_batch_${J}_adapter_${SLOT}.log 2>&1
UNITY: alive
stack launched; settling 45s
ENDPOINT: :10000 up
OLLAMA: up on 11434
ADAPTER: alive
[INFO] [1785342239.382941988] [vla_ai_module]: VLA_DETECTOR=grounding_dino: constructing the GroundingDINO detector seam (torch import is lazy; real inference lands in Phase 2).
[INFO] [1785342239.377072387] [vla_ai_module]: LLM ladder configured: 2 provider tier(s): api, local (regex floor always last).
BAG: recording -> /home/c/cyuhsin/verify_batch_703385_captures/5_office_1_inst/office_1/inst/bag
question publishing; monitor up (deadline 780s)
t=20s scan=2.30Hz cam_raw=0.00Hz cam_comp=2.20Hz odom=200Hz waypoints=0 pose=(0.0, 0.0)
WAYPOINT #1: (0.50, 0.00)
WAYPOINT #2: (0.50, 0.00)
WAYPOINT #3: (0.50, 0.00)
WAYPOINT #4: (0.50, 0.00)
WAYPOINT #5: (0.50, 0.00)
WAYPOINT #6: (0.00, 0.50)
WAYPOINT #7: (0.00, 0.50)
WAYPOINT #8: (0.00, 0.50)
WAYPOINT #9: (0.00, 0.50)
WAYPOINT #10: (0.00, 0.50)
WAYPOINT #11: (0.00, 0.50)
WAYPOINT #12: (0.00, 0.50)
WAYPOINT #13: (0.00, 0.50)
WAYPOINT #14: (0.00, 0.50)
WAYPOINT #15: (0.00, 0.50)
WAYPOINT #16: (0.00, 0.50)
WAYPOINT #17: (0.00, 0.50)
WAYPOINT #18: (0.00, 0.50)
WAYPOINT #19: (0.00, 0.50)
WAYPOINT #20: (0.00, 0.50)
WAYPOINT #21: (0.00, 0.50)
WAYPOINT #22: (0.00, 0.50)
WAYPOINT #23: (0.00, 0.50)
WAYPOINT #24: (0.00, 0.50)
WAYPOINT #25: (0.00, 0.50)
WAYPOINT #26: (0.00, 0.50)
WAYPOINT #27: (0.00, 0.50)
WAYPOINT #28: (0.00, 0.50)
WAYPOINT #29: (0.00, 0.50)
WAYPOINT #30: (0.00, 0.50)
WAYPOINT #31: (0.00, 0.50)
WAYPOINT #32: (0.00, 0.50)
WAYPOINT #33: (0.00, 0.50)
WAYPOINT #34: (0.00, 0.50)
WAYPOINT #35: (0.00, 0.50)
WAYPOINT #36: (0.00, 0.50)
WAYPOINT #37: (0.00, 0.50)
WAYPOINT #38: (0.00, 0.50)
WAYPOINT #39: (0.00, 0.50)
WAYPOINT #40: (0.00, 0.50)
WAYPOINT #41: (0.00, 0.50)
WAYPOINT #42: (0.00, 0.50)
WAYPOINT #43: (0.00, 0.50)
WAYPOINT #44: (0.00, 0.50)
WAYPOINT #45: (0.00, 0.50)
WAYPOINT #46: (0.00, 0.50)
WAYPOINT #47: (0.00, 0.50)
WAYPOINT #48: (0.00, 0.50)
WAYPOINT #49: (0.00, 0.50)
WAYPOINT #50: (0.00, 0.50)
WAYPOINT #51: (0.00, 0.50)
WAYPOINT #52: (0.00, 0.50)
WAYPOINT #53: (0.00, 0.50)
WAYPOINT #54: (0.00, 0.50)
WAYPOINT #55: (0.00, 0.50)
WAYPOINT #56: (0.00, 0.50)
WAYPOINT #57: (0.00, 0.50)
WAYPOINT #58: (0.00, 0.50)
WAYPOINT #59: (0.00, 0.50)
WAYPOINT #60: (0.00, 0.50)
WAYPOINT #61: (0.00, 0.50)
WAYPOINT #62: (0.00, 0.50)
WAYPOINT #63: (0.00, 0.50)
WAYPOINT #64: (0.00, 0.50)
WAYPOINT #65: (0.00, 0.50)
WAYPOINT #66: (0.00, 0.50)
WAYPOINT #67: (0.00, 0.50)
WAYPOINT #68: (0.00, 0.50)
WAYPOINT #69: (0.00, 0.50)
WAYPOINT #70: (0.00, 0.50)
WAYPOINT #71: (0.00, 0.50)
WAYPOINT #72: (0.00, 0.50)
WAYPOINT #73: (0.00, 0.50)
WAYPOINT #74: (0.00, 0.50)
WAYPOINT #75: (0.00, 0.50)
t=40s scan=2.32Hz cam_raw=0.00Hz cam_comp=2.07Hz odom=200Hz waypoints=75 pose=(0.3592647612094879, -1.1879117488861084)
WAYPOINT #76: (0.00, 0.50)
WAYPOINT #77: (0.00, 0.50)
WAYPOINT #78: (0.00, 0.50)
WAYPOINT #79: (0.00, 0.50)
WAYPOINT #80: (0.00, 0.50)
WAYPOINT #81: (0.00, 0.50)
WAYPOINT #82: (0.00, 0.50)
WAYPOINT #83: (0.00, 0.50)
WAYPOINT #84: (0.00, 0.50)
WAYPOINT #85: (0.00, 0.50)
WAYPOINT #86: (0.00, 0.50)
WAYPOINT #87: (0.00, 0.50)
WAYPOINT #88: (0.00, 0.50)
WAYPOINT #89: (0.00, 0.50)
WAYPOINT #90: (0.00, 0.50)
WAYPOINT #91: (0.00, 0.50)
WAYPOINT #92: (0.00, 0.50)
WAYPOINT #93: (0.00, 0.50)
WAYPOINT #94: (0.00, 0.50)
WAYPOINT #95: (0.00, 0.50)
WAYPOINT #96: (0.00, 0.50)
WAYPOINT #97: (0.00, 0.50)
WAYPOINT #98: (0.00, 0.50)
WAYPOINT #99: (0.00, 0.50)
WAYPOINT #100: (0.00, 0.50)
WAYPOINT #101: (0.00, 0.50)
WAYPOINT #102: (0.00, 0.50)
WAYPOINT #103: (0.00, 0.50)
WAYPOINT #104: (0.00, 0.50)
WAYPOINT #105: (0.00, 0.50)
WAYPOINT #106: (0.00, 0.50)
WAYPOINT #107: (0.00, 0.50)
WAYPOINT #108: (0.00, 0.50)
WAYPOINT #109: (0.00, 0.50)
WAYPOINT #110: (0.00, 0.50)
WAYPOINT #111: (0.00, 0.50)
WAYPOINT #112: (0.00, 0.50)
WAYPOINT #113: (0.00, 0.50)
WAYPOINT #114: (0.00, 0.50)
WAYPOINT #115: (0.00, 0.50)
WAYPOINT #116: (0.00, 0.50)
WAYPOINT #117: (0.00, 0.50)
WAYPOINT #118: (0.00, 0.50)
WAYPOINT #119: (0.00, 0.50)
WAYPOINT #120: (0.00, 0.50)
WAYPOINT #121: (0.00, 0.50)
WAYPOINT #122: (0.00, 0.50)
WAYPOINT #123: (0.00, 0.50)
WAYPOINT #124: (0.00, 0.50)
WAYPOINT #125: (0.00, 0.50)
WAYPOINT #126: (0.00, 0.50)
WAYPOINT #127: (0.00, 0.50)
WAYPOINT #128: (0.00, 0.50)
WAYPOINT #129: (0.00, 0.50)
WAYPOINT #130: (0.00, 0.50)
WAYPOINT #131: (0.00, 0.50)
WAYPOINT #132: (0.00, 0.50)
WAYPOINT #133: (0.00, 0.50)
WAYPOINT #134: (0.00, 0.50)
WAYPOINT #135: (0.00, 0.50)
WAYPOINT #136: (0.00, 0.50)
WAYPOINT #137: (0.00, 0.50)
WAYPOINT #138: (0.00, 0.50)
WAYPOINT #139: (0.00, 0.50)
WAYPOINT #140: (0.00, 0.50)
WAYPOINT #141: (0.00, 0.50)
WAYPOINT #142: (0.00, 0.50)
WAYPOINT #143: (0.00, 0.50)
WAYPOINT #144: (0.00, 0.50)
WAYPOINT #145: (0.00, 0.50)
WAYPOINT #146: (0.00, 0.50)
WAYPOINT #147: (0.00, 0.50)
WAYPOINT #148: (0.00, 0.50)
WAYPOINT #149: (0.00, 0.50)
WAYPOINT #150: (0.00, 0.50)
WAYPOINT #151: (0.00, 0.50)
WAYPOINT #152: (0.00, 0.50)
WAYPOINT #153: (0.00, 0.50)
WAYPOINT #154: (0.00, 0.50)
WAYPOINT #155: (0.00, 0.50)
WAYPOINT #156: (0.00, 0.50)
WAYPOINT #157: (0.00, 0.50)
WAYPOINT #158: (0.00, 0.50)
WAYPOINT #159: (0.00, 0.50)
WAYPOINT #160: (0.00, 0.50)
WAYPOINT #161: (0.00, 0.50)
WAYPOINT #162: (0.00, 0.50)
WAYPOINT #163: (0.00, 0.50)
WAYPOINT #164: (0.00, 0.50)
WAYPOINT #165: (0.00, 0.50)
WAYPOINT #166: (0.00, 0.50)
WAYPOINT #167: (0.00, 0.50)
WAYPOINT #168: (0.00, 0.50)
WAYPOINT #169: (0.00, 0.50)
t=60s scan=2.38Hz cam_raw=0.00Hz cam_comp=2.15Hz odom=200Hz waypoints=169 pose=(0.3592647612094879, -1.1879117488861084)
WAYPOINT #170: (0.00, 0.50)
WAYPOINT #171: (0.00, 0.50)
WAYPOINT #172: (0.00, 0.50)
WAYPOINT #173: (2.74, -0.41)
WAYPOINT #174: (2.74, -0.41)
WAYPOINT #175: (2.74, -0.41)
WAYPOINT #176: (2.74, -0.41)
WAYPOINT #177: (2.74, -0.41)
WAYPOINT #178: (2.74, -0.41)
WAYPOINT #179: (2.74, -0.41)
WAYPOINT #180: (2.74, -0.41)
WAYPOINT #181: (2.74, -0.41)
WAYPOINT #182: (2.74, -0.41)
WAYPOINT #183: (2.74, -0.41)
WAYPOINT #184: (2.74, -0.41)
WAYPOINT #185: (2.74, -0.41)
WAYPOINT #186: (2.74, -0.41)
WAYPOINT #187: (2.74, -0.41)
WAYPOINT #188: (2.74, -0.41)
WAYPOINT #189: (2.74, -0.41)
WAYPOINT #190: (2.74, -0.41)
WAYPOINT #191: (2.74, -0.41)
WAYPOINT #192: (2.74, -0.41)
WAYPOINT #193: (2.74, -0.41)
WAYPOINT #194: (2.74, -0.41)
WAYPOINT #195: (2.74, -0.41)
WAYPOINT #196: (2.74, -0.41)
WAYPOINT #197: (2.74, -0.41)
WAYPOINT #198: (2.74, -0.41)
WAYPOINT #199: (2.74, -0.41)
WAYPOINT #200: (2.74, -0.41)
WAYPOINT #201: (2.74, -0.41)
WAYPOINT #202: (2.74, -0.41)
WAYPOINT #203: (2.74, -0.41)
WAYPOINT #204: (2.74, -0.41)
WAYPOINT #205: (2.74, -0.41)
WAYPOINT #206: (2.74, -0.41)
WAYPOINT #207: (2.74, -0.41)
WAYPOINT #208: (2.74, -0.41)
WAYPOINT #209: (2.74, -0.41)
WAYPOINT #210: (2.74, -0.41)
WAYPOINT #211: (2.74, -0.41)
WAYPOINT #212: (2.74, -0.41)
WAYPOINT #213: (2.74, -0.41)
WAYPOINT #214: (2.74, -0.41)
WAYPOINT #215: (2.74, -0.41)
WAYPOINT #216: (2.74, -0.41)
WAYPOINT #217: (2.74, -0.41)
WAYPOINT #218: (2.74, -0.41)
WAYPOINT #219: (2.74, -0.41)
WAYPOINT #220: (2.74, -0.41)
WAYPOINT #221: (2.74, -0.41)
WAYPOINT #222: (2.74, -0.41)
WAYPOINT #223: (2.74, -0.41)
WAYPOINT #224: (2.74, -0.41)
WAYPOINT #225: (2.74, -0.41)
t=80s scan=2.41Hz cam_raw=0.00Hz cam_comp=2.21Hz odom=200Hz waypoints=225 pose=(0.3592647612094879, -1.1879117488861084)
WAYPOINT #226: (2.74, -0.41)
WAYPOINT #227: (2.74, -0.41)
WAYPOINT #228: (2.74, -0.41)
WAYPOINT #229: (2.74, -0.41)
WAYPOINT #230: (2.74, -0.41)
WAYPOINT #231: (2.74, -0.41)
WAYPOINT #232: (2.74, -0.41)
WAYPOINT #233: (2.74, -0.41)
WAYPOINT #234: (2.74, -0.41)
WAYPOINT #235: (2.74, -0.41)
WAYPOINT #236: (2.74, -0.41)
WAYPOINT #237: (2.74, -0.41)
WAYPOINT #238: (2.74, -0.41)
WAYPOINT #239: (2.74, -0.41)
WAYPOINT #240: (2.74, -0.41)
WAYPOINT #241: (2.74, -0.41)
WAYPOINT #242: (2.74, -0.41)
WAYPOINT #243: (2.74, -0.41)
WAYPOINT #244: (2.74, -0.41)
WAYPOINT #245: (2.74, -0.41)
WAYPOINT #246: (2.74, -0.41)
WAYPOINT #247: (2.74, -0.41)
WAYPOINT #248: (2.74, -0.41)
WAYPOINT #249: (2.74, -0.41)
WAYPOINT #250: (2.74, -0.41)
WAYPOINT #251: (2.74, -0.41)
WAYPOINT #252: (2.74, -0.41)
WAYPOINT #253: (2.74, -0.41)
WAYPOINT #254: (2.74, -0.41)
WAYPOINT #255: (2.74, -0.41)
WAYPOINT #256: (2.74, -0.41)
WAYPOINT #257: (2.74, -0.41)
WAYPOINT #258: (2.74, -0.41)
WAYPOINT #259: (2.74, -0.41)
WAYPOINT #260: (2.74, -0.41)
WAYPOINT #261: (2.74, -0.41)
WAYPOINT #262: (2.74, -0.41)
WAYPOINT #263: (2.74, -0.41)
WAYPOINT #264: (2.74, -0.41)
WAYPOINT #265: (2.74, -0.41)
WAYPOINT #266: (2.74, -0.41)
WAYPOINT #267: (2.74, -0.41)
WAYPOINT #268: (2.74, -0.41)
WAYPOINT #269: (2.74, -0.41)
WAYPOINT #270: (2.74, -0.41)
WAYPOINT #271: (2.74, -0.41)
WAYPOINT #272: (2.74, -0.41)
WAYPOINT #273: (2.74, -0.41)
WAYPOINT #274: (2.74, -0.41)
WAYPOINT #275: (2.74, -0.41)
WAYPOINT #276: (2.74, -0.41)
WAYPOINT #277: (2.74, -0.41)
WAYPOINT #278: (2.74, -0.41)
WAYPOINT #279: (2.74, -0.41)
WAYPOINT #280: (2.74, -0.41)
WAYPOINT #281: (2.74, -0.41)
WAYPOINT #282: (2.74, -0.41)
t=100s scan=2.44Hz cam_raw=0.00Hz cam_comp=2.26Hz odom=200Hz waypoints=282 pose=(0.3592647612094879, -1.1879117488861084)
WAYPOINT #283: (2.74, -0.41)
WAYPOINT #284: (2.74, -0.41)
WAYPOINT #285: (2.74, -0.41)
WAYPOINT #286: (2.74, -0.41)
WAYPOINT #287: (2.74, -0.41)
WAYPOINT #288: (2.74, -0.41)
WAYPOINT #289: (2.74, -0.41)
WAYPOINT #290: (2.74, -0.41)
WAYPOINT #291: (2.74, -0.41)
WAYPOINT #292: (2.74, -0.41)
WAYPOINT #293: (2.74, -0.41)
WAYPOINT #294: (2.74, -0.41)
WAYPOINT #295: (2.74, -0.41)
WAYPOINT #296: (2.74, -0.41)
WAYPOINT #297: (2.74, -0.41)
WAYPOINT #298: (2.74, -0.41)
WAYPOINT #299: (2.74, -0.41)
WAYPOINT #300: (2.74, -0.41)
WAYPOINT #301: (2.74, -0.41)
WAYPOINT #302: (2.74, -0.41)
WAYPOINT #303: (2.74, -0.41)
WAYPOINT #304: (2.74, -0.41)
WAYPOINT #305: (2.74, -0.41)
WAYPOINT #306: (2.74, -0.41)
WAYPOINT #307: (2.74, -0.41)
WAYPOINT #308: (2.74, -0.41)
WAYPOINT #309: (2.74, -0.41)
WAYPOINT #310: (2.74, -0.41)
WAYPOINT #311: (2.74, -0.41)
WAYPOINT #312: (2.74, -0.41)
WAYPOINT #313: (2.74, -0.41)
WAYPOINT #314: (2.74, -0.41)
WAYPOINT #315: (2.74, -0.41)
WAYPOINT #316: (2.74, -0.41)
WAYPOINT #317: (2.74, -0.41)
WAYPOINT #318: (2.74, -0.41)
WAYPOINT #319: (2.74, -0.41)
WAYPOINT #320: (2.74, -0.41)
WAYPOINT #321: (2.74, -0.41)
WAYPOINT #322: (2.74, -0.41)
WAYPOINT #323: (2.74, -0.41)
WAYPOINT #324: (2.74, -0.41)
WAYPOINT #325: (2.74, -0.41)
WAYPOINT #326: (2.74, -0.41)
WAYPOINT #327: (2.74, -0.41)
WAYPOINT #328: (2.74, -0.41)
WAYPOINT #329: (2.74, -0.41)
WAYPOINT #330: (2.74, -0.41)
WAYPOINT #331: (2.74, -0.41)
WAYPOINT #332: (2.74, -0.41)
WAYPOINT #333: (2.74, -0.41)
WAYPOINT #334: (2.74, -0.41)
WAYPOINT #335: (2.74, -0.41)
WAYPOINT #336: (2.74, -0.41)
WAYPOINT #337: (2.74, -0.41)
WAYPOINT #338: (2.74, -0.41)
WAYPOINT #339: (2.74, -0.41)
WAYPOINT #340: (2.74, -0.41)
t=120s scan=2.46Hz cam_raw=0.00Hz cam_comp=2.28Hz odom=200Hz waypoints=340 pose=(0.3592647612094879, -1.1879117488861084)
WAYPOINT #341: (2.74, -0.41)
WAYPOINT #342: (2.74, -0.41)
WAYPOINT #343: (2.74, -0.41)
WAYPOINT #344: (2.74, -0.41)
WAYPOINT #345: (2.74, -0.41)
WAYPOINT #346: (2.74, -0.41)
WAYPOINT #347: (2.74, -0.41)
WAYPOINT #348: (2.74, -0.41)
WAYPOINT #349: (2.74, -0.41)
WAYPOINT #350: (2.74, -0.41)
WAYPOINT #351: (2.74, -0.41)
WAYPOINT #352: (2.74, -0.41)
WAYPOINT #353: (2.74, -0.41)
WAYPOINT #354: (2.74, -0.41)
WAYPOINT #355: (2.74, -0.41)
WAYPOINT #356: (2.74, -0.41)
WAYPOINT #357: (2.74, -0.41)
WAYPOINT #358: (2.74, -0.41)
WAYPOINT #359: (2.74, -0.41)
WAYPOINT #360: (2.74, -0.41)
WAYPOINT #361: (2.74, -0.41)
WAYPOINT #362: (2.74, -0.41)
WAYPOINT #363: (2.74, -0.41)
WAYPOINT #364: (2.74, -0.41)
WAYPOINT #365: (2.74, -0.41)
WAYPOINT #366: (2.74, -0.41)
WAYPOINT #367: (2.74, -0.41)
WAYPOINT #368: (2.74, -0.41)
WAYPOINT #369: (2.74, -0.41)
WAYPOINT #370: (2.74, -0.41)
WAYPOINT #371: (2.74, -0.41)
WAYPOINT #372: (2.74, -0.41)
WAYPOINT #373: (2.74, -0.41)
WAYPOINT #374: (2.74, -0.41)
WAYPOINT #375: (2.74, -0.41)
WAYPOINT #376: (2.74, -0.41)
WAYPOINT #377: (2.74, -0.41)
WAYPOINT #378: (2.74, -0.41)
WAYPOINT #379: (2.74, -0.41)
WAYPOINT #380: (2.74, -0.41)
WAYPOINT #381: (2.74, -0.41)
WAYPOINT #382: (2.74, -0.41)
WAYPOINT #383: (2.74, -0.41)
WAYPOINT #384: (2.74, -0.41)
WAYPOINT #385: (2.74, -0.41)
WAYPOINT #386: (2.74, -0.41)
WAYPOINT #387: (2.74, -0.41)
WAYPOINT #388: (2.74, -0.41)
WAYPOINT #389: (2.74, -0.41)
WAYPOINT #390: (2.74, -0.41)
WAYPOINT #391: (2.74, -0.41)
WAYPOINT #392: (2.74, -0.41)
WAYPOINT #393: (2.74, -0.41)
WAYPOINT #394: (2.74, -0.41)
t=140s scan=2.47Hz cam_raw=0.00Hz cam_comp=2.27Hz odom=200Hz waypoints=394 pose=(0.3592647612094879, -1.1879117488861084)
WAYPOINT #395: (2.74, -0.41)
WAYPOINT #396: (2.74, -0.41)
WAYPOINT #397: (2.74, -0.41)
WAYPOINT #398: (2.74, -0.41)
WAYPOINT #399: (2.74, -0.41)
WAYPOINT #400: (2.74, -0.41)
WAYPOINT #401: (2.74, -0.41)
WAYPOINT #402: (2.74, -0.41)
WAYPOINT #403: (2.74, -0.41)
WAYPOINT #404: (2.74, -0.41)
WAYPOINT #405: (2.74, -0.41)
WAYPOINT #406: (2.74, -0.41)
WAYPOINT #407: (2.74, -0.41)
WAYPOINT #408: (2.74, -0.41)
WAYPOINT #409: (2.74, -0.41)
WAYPOINT #410: (2.74, -0.41)
WAYPOINT #411: (2.74, -0.41)
WAYPOINT #412: (2.74, -0.41)
WAYPOINT #413: (2.74, -0.41)
WAYPOINT #414: (2.74, -0.41)
WAYPOINT #415: (2.74, -0.41)
WAYPOINT #416: (2.74, -0.41)
WAYPOINT #417: (2.74, -0.41)
WAYPOINT #418: (2.74, -0.41)
WAYPOINT #419: (2.74, -0.41)
WAYPOINT #420: (2.74, -0.41)
WAYPOINT #421: (2.74, -0.41)
WAYPOINT #422: (2.74, -0.41)
WAYPOINT #423: (2.74, -0.41)
WAYPOINT #424: (2.74, -0.41)
WAYPOINT #425: (2.74, -0.41)
WAYPOINT #426: (2.74, -0.41)
WAYPOINT #427: (2.74, -0.41)
WAYPOINT #428: (2.74, -0.41)
WAYPOINT #429: (2.74, -0.41)
WAYPOINT #430: (2.74, -0.41)
WAYPOINT #431: (2.74, -0.41)
WAYPOINT #432: (2.74, -0.41)
WAYPOINT #433: (2.74, -0.41)
WAYPOINT #434: (2.74, -0.41)
WAYPOINT #435: (2.74, -0.41)
WAYPOINT #436: (2.74, -0.41)
WAYPOINT #437: (2.74, -0.41)
WAYPOINT #438: (2.74, -0.41)
WAYPOINT #439: (2.74, -0.41)
WAYPOINT #440: (2.74, -0.41)
WAYPOINT #441: (2.74, -0.41)
WAYPOINT #442: (2.74, -0.41)
WAYPOINT #443: (2.74, -0.41)
WAYPOINT #444: (2.74, -0.41)
WAYPOINT #445: (2.74, -0.41)
WAYPOINT #446: (2.74, -0.41)
WAYPOINT #447: (2.74, -0.41)
WAYPOINT #448: (2.74, -0.41)
WAYPOINT #449: (2.74, -0.41)
WAYPOINT #450: (2.74, -0.41)
t=160s scan=2.48Hz cam_raw=0.00Hz cam_comp=2.29Hz odom=200Hz waypoints=450 pose=(0.3592647612094879, -1.1879117488861084)
WAYPOINT #451: (2.74, -0.41)
WAYPOINT #452: (2.74, -0.41)
WAYPOINT #453: (2.74, -0.41)
WAYPOINT #454: (2.74, -0.41)
WAYPOINT #455: (2.74, -0.41)
WAYPOINT #456: (2.74, -0.41)
WAYPOINT #457: (2.74, -0.41)
WAYPOINT #458: (2.74, -0.41)
WAYPOINT #459: (2.74, -0.41)
WAYPOINT #460: (2.74, -0.41)
WAYPOINT #461: (2.74, -0.41)
WAYPOINT #462: (2.74, -0.41)
WAYPOINT #463: (2.74, -0.41)
WAYPOINT #464: (2.74, -0.41)
WAYPOINT #465: (2.74, -0.41)
WAYPOINT #466: (2.74, -0.41)
WAYPOINT #467: (2.74, -0.41)
WAYPOINT #468: (2.74, -0.41)
WAYPOINT #469: (2.74, -0.41)
WAYPOINT #470: (2.74, -0.41)
WAYPOINT #471: (2.74, -0.41)
WAYPOINT #472: (2.74, -0.41)
WAYPOINT #473: (2.74, -0.41)
WAYPOINT #474: (2.74, -0.41)
WAYPOINT #475: (2.74, -0.41)
WAYPOINT #476: (2.74, -0.41)
WAYPOINT #477: (2.74, -0.41)
WAYPOINT #478: (2.74, -0.41)
WAYPOINT #479: (2.74, -0.41)
WAYPOINT #480: (2.74, -0.41)
WAYPOINT #481: (2.74, -0.41)
